Date,Gibe-III,Koysha
2039-12-12,11683854320.0,5999962896.0
2039-12-13,11678788256.0,5999983632.0
2039-12-14,11673723056.0,5999961168.0
2039-12-15,11668658288.0,5999981904.0
2039-12-16,11663594384.0,5999959440.0
2039-12-17,11658531344.0,5999980176.0
2039-12-18,11653469168.0,5999957712.0
2039-12-19,11648407856.0,5999978448.0
2039-12-20,11643346976.0,5999955984.0
2039-12-21,11638286960.0,5999976720.0
2039-12-22,11633227808.0,5999997456.0
2039-12-23,11628169088.0,5999974992.0
2039-12-24,11623111232.0,5999995728.0
2039-12-25,11618054240.0,5999973264.0
2039-12-26,11612998112.0,5999994000.0
2039-12-27,11607942416.0,5999971536.0
2039-12-28,11602887584.0,5999992272.0
2039-12-29,11597833616.0,5999969808.0
2039-12-30,11592780080.0,5999990544.0
2039-12-31,11587727408.0,5999968080.0
2040-01-01,11582675600.0,5999988816.0
2040-01-02,11580816272.0,5999947344.0
2040-01-03,11578956944.0,5999949072.0
2040-01-04,11577098480.0,5999950800.0
2040-01-05,11575240016.0,5999952528.0
2040-01-06,11573381552.0,5999954256.0
2040-01-07,11571523088.0,5999955984.0
2040-01-08,11569665056.0,5999957712.0
2040-01-09,11567807456.0,5999959440.0
2040-01-10,11565949856.0,5999961168.0
2040-01-11,11564092256.0,5999962896.0
2040-01-12,11562234656.0,5999964624.0
2040-01-13,11560377920.0,5999966352.0
2040-01-14,11558521184.0,5999968080.0
2040-01-15,11556664448.0,5999969808.0
2040-01-16,11554807712.0,5999971536.0
2040-01-17,11552951408.0,5999973264.0
2040-01-18,11551095536.0,5999974992.0
2040-01-19,11549239664.0,5999976720.0
2040-01-20,11547383792.0,5999978448.0
2040-01-21,11545528352.0,5999936976.0
2040-01-22,11543673344.0,5999938704.0
2040-01-23,11541818336.0,5999940432.0
2040-01-24,11539963328.0,5999942160.0
2040-01-25,11538108320.0,5999943888.0
2040-01-26,11536254176.0,5999945616.0
2040-01-27,11534400032.0,5999947344.0
2040-01-28,11532545888.0,5999949072.0
2040-01-29,11530691744.0,5999950800.0
2040-01-30,11528838032.0,5999952528.0
2040-01-31,11526984752.0,5999954256.0
2040-02-01,11525131472.0,5999955984.0
2040-02-02,11522527808.0,5999987952.0
2040-02-03,11519924576.0,5999976720.0
2040-02-04,11517321344.0,5999965488.0
2040-02-05,11514718544.0,5999954256.0
2040-02-06,11512116176.0,5999986224.0
2040-02-07,11509513808.0,5999974992.0
2040-02-08,11506911872.0,5999963760.0
2040-02-09,11504310368.0,5999952528.0
2040-02-10,11501708864.0,5999984496.0
2040-02-11,11499107792.0,5999973264.0
2040-02-12,11496507152.0,5999962032.0
2040-02-13,11493906512.0,5999950800.0
2040-02-14,11491305872.0,5999982768.0
2040-02-15,11488706096.0,5999971536.0
2040-02-16,11486106320.0,5999960304.0
2040-02-17,11483506544.0,5999949072.0
2040-02-18,11480907632.0,5999981040.0
2040-02-19,11478308720.0,5999969808.0
2040-02-20,11475709808.0,5999958576.0
2040-02-21,11473111760.0,5999947344.0
2040-02-22,11470513712.0,5999979312.0
2040-02-23,11467915664.0,5999968080.0
2040-02-24,11465318480.0,5999956848.0
2040-02-25,11462721296.0,5999988816.0
2040-02-26,11460124112.0,5999977584.0
2040-02-27,11457527792.0,5999966352.0
2040-02-28,11454931472.0,5999955120.0
2040-02-29,11452335152.0,5999987088.0
2040-03-01,11449739264.0,5999975856.0
2040-03-02,11444754848.0,5999132592.0
2040-03-03,11439771296.0,5998289328.0
2040-03-04,11434788608.0,5997446064.0
2040-03-05,11429806784.0,5996602800.0
2040-03-06,11424826256.0,5995760400.0
2040-03-07,11419846592.0,5994918000.0
2040-03-08,11414867792.0,5994075600.0
2040-03-09,11409889856.0,5993233200.0
2040-03-10,11404913216.0,5992391664.0
2040-03-11,11399937440.0,5991550128.0
2040-03-12,11394962528.0,5990708592.0
2040-03-13,11389988912.0,5989867056.0
2040-03-14,11385016160.0,5989025952.0
2040-03-15,11380044272.0,5988185280.0
2040-03-16,11375073248.0,5987344608.0
2040-03-17,11370103520.0,5986503936.0
2040-03-18,11365135088.0,5985663696.0
2040-03-19,11360167952.0,5984823888.0
2040-03-20,11355201680.0,5983984080.0
2040-03-21,11350236704.0,5983144272.0
2040-03-22,11345272592.0,5982304896.0
2040-03-23,11340309344.0,5981465952.0
2040-03-24,11335346960.0,5980627008.0
2040-03-25,11330385872.0,5979788064.0
2040-03-26,11325425648.0,5978949552.0
2040-03-27,11320466288.0,5978111472.0
2040-03-28,11315508224.0,5977273392.0
2040-03-29,11310551024.0,5976435312.0
2040-03-30,11305594688.0,5975597664.0
2040-03-31,11300639216.0,5974760448.0
2040-04-01,11295684608.0,5973923232.0
2040-04-02,11289821936.0,5972263488.0
2040-04-03,11283960992.0,5970604176.0
2040-04-04,11278102208.0,5968945728.0
2040-04-05,11272245584.0,5967287712.0
2040-04-06,11266390688.0,5965630560.0
2040-04-07,11260537520.0,5963974272.0
2040-04-08,11254686080.0,5962318416.0
2040-04-09,11248837232.0,5960663424.0
2040-04-10,11242990976.0,5959008864.0
2040-04-11,11237146448.0,5957355168.0
2040-04-12,11231303648.0,5955702336.0
2040-04-13,11225462576.0,5954049936.0
2040-04-14,11219623664.0,5952398400.0
2040-04-15,11213786912.0,5950747296.0
2040-04-16,11207952320.0,5949097056.0
2040-04-17,11202119888.0,5947447680.0
2040-04-18,11196289184.0,5945798736.0
2040-04-19,11190460208.0,5944150656.0
2040-04-20,11184633824.0,5942503008.0
2040-04-21,11178809168.0,5940856224.0
2040-04-22,11172986672.0,5939210304.0
2040-04-23,11167166336.0,5937564816.0
2040-04-24,11161347728.0,5935920192.0
2040-04-25,11155531712.0,5934276000.0
2040-04-26,11149717424.0,5932632672.0
2040-04-27,11143904864.0,5930990208.0
2040-04-28,11138094896.0,5929348176.0
2040-04-29,11132286656.0,5927707008.0
2040-04-30,11126481008.0,5926066272.0
2040-05-01,11120677088.0,5924426400.0
2040-05-02,11116386896.0,5923400832.0
2040-05-03,11112098864.0,5922376128.0
2040-05-04,11107812992.0,5921351424.0
2040-05-05,11103528848.0,5920327584.0
2040-05-06,11099245568.0,5919304176.0
2040-05-07,11094964016.0,5918281200.0
2040-05-08,11090684624.0,5917258656.0
2040-05-09,11086407392.0,5916236544.0
2040-05-10,11082131456.0,5915215296.0
2040-05-11,11077856816.0,5914194048.0
2040-05-12,11073583904.0,5913173664.0
2040-05-13,11069313152.0,5912153280.0
2040-05-14,11065044560.0,5911133760.0
2040-05-15,11060777264.0,5910114672.0
2040-05-16,11056511264.0,5909096016.0
2040-05-17,11052246992.0,5908077792.0
2040-05-18,11047985312.0,5907060000.0
2040-05-19,11043725360.0,5906042640.0
2040-05-20,11039466272.0,5905025712.0
2040-05-21,11035208912.0,5904009648.0
2040-05-22,11030953712.0,5902993584.0
2040-05-23,11026700672.0,5901978384.0
2040-05-24,11022449360.0,5900963616.0
2040-05-25,11018198912.0,5899949280.0
2040-05-26,11013950192.0,5898935376.0
2040-05-27,11009704064.0,5897921904.0
2040-05-28,11005459664.0,5896908864.0
2040-05-29,11001216560.0,5895896256.0
2040-05-30,10996974752.0,5894884512.0
2040-05-31,10992735104.0,5893872768.0
2040-06-01,10988497616.0,5892861888.0
2040-06-02,10993532576.0,5896000800.0
2040-06-03,10998566672.0,5899138416.0
2040-06-04,11003598176.0,5902274736.0
2040-06-05,11008627952.0,5905409760.0
2040-06-06,11013655136.0,5908543488.0
2040-06-07,11018680592.0,5911675920.0
2040-06-08,11023704320.0,5914807488.0
2040-06-09,11028726320.0,5917937328.0
2040-06-10,11033746592.0,5921066304.0
2040-06-11,11038764272.0,5924193552.0
2040-06-12,11043780224.0,5927319936.0
2040-06-13,11048794016.0,5930444592.0
2040-06-14,11053806512.0,5933568384.0
2040-06-15,11058817280.0,5936690880.0
2040-06-16,11063825888.0,5939812080.0
2040-06-17,11068832336.0,5942931984.0
2040-06-18,11073837056.0,5946050592.0
2040-06-19,11078840480.0,5949167904.0
2040-06-20,11083841744.0,5952283920.0
2040-06-21,11088841280.0,5955399072.0
2040-06-22,11093838656.0,5958512496.0
2040-06-23,11098833872.0,5961625056.0
2040-06-24,11103827792.0,5964735888.0
2040-06-25,11108819984.0,5967845856.0
2040-06-26,11113810016.0,5970954528.0
2040-06-27,11118798320.0,5974061904.0
2040-06-28,11123784896.0,5977167984.0
2040-06-29,11128769312.0,5980272768.0
2040-06-30,11133752432.0,5983376688.0
2040-07-01,11138733824.0,5986478880.0
2040-07-02,11177729168.0,5999942160.0
2040-07-03,11216711552.0,5999924016.0
2040-07-04,11255682272.0,5999949072.0
2040-07-05,11294641328.0,5999930928.0
2040-07-06,11333588288.0,5999955984.0
2040-07-07,11372524016.0,5999937840.0
2040-07-08,11411448512.0,5999919696.0
2040-07-09,11450362208.0,5999944752.0
2040-07-10,11489264672.0,5999926608.0
2040-07-11,11528155904.0,5999951664.0
2040-07-12,11567037200.0,5999933520.0
2040-07-13,11605907696.0,5999958576.0
2040-07-14,11644768688.0,5999940432.0
2040-07-15,11683619312.0,5999922288.0
2040-07-16,11722460432.0,5999947344.0
2040-07-17,11749930016.0,5999929200.0
2040-07-18,11749962848.0,5999954256.0
2040-07-19,11749952480.0,5999936112.0
2040-07-20,11749942112.0,5999917968.0
2040-07-21,11749931744.0,5999943024.0
2040-07-22,11749964576.0,5999924880.0
2040-07-23,11749954208.0,5999949936.0
2040-07-24,11749943840.0,5999931792.0
2040-07-25,11749933472.0,5999956848.0
2040-07-26,11749966304.0,5999938704.0
2040-07-27,11749955936.0,5999920560.0
2040-07-28,11749945568.0,5999945616.0
2040-07-29,11749935200.0,5999927472.0
2040-07-30,11749968032.0,5999952528.0
2040-07-31,11749957664.0,5999934384.0
2040-08-01,11749947296.0,5999916240.0
2040-08-02,11749960256.0,5999976720.0
2040-08-03,11749973216.0,5999950800.0
2040-08-04,11749986176.0,5999968080.0
2040-08-05,11749955936.0,5999985360.0
2040-08-06,11749968896.0,5999959440.0
2040-08-07,11749981856.0,5999976720.0
2040-08-08,11749994816.0,5999950800.0
2040-08-09,11749964576.0,5999968080.0
2040-08-10,11749977536.0,5999985360.0
2040-08-11,11749990496.0,5999959440.0
2040-08-12,11749960256.0,5999976720.0
2040-08-13,11749973216.0,5999950800.0
2040-08-14,11749986176.0,5999968080.0
2040-08-15,11749955936.0,5999985360.0
2040-08-16,11749968896.0,5999959440.0
2040-08-17,11749981856.0,5999976720.0
2040-08-18,11749994816.0,5999950800.0
2040-08-19,11749964576.0,5999968080.0
2040-08-20,11749977536.0,5999985360.0
2040-08-21,11749990496.0,5999959440.0
2040-08-22,11749960256.0,5999976720.0
2040-08-23,11749973216.0,5999950800.0
2040-08-24,11749986176.0,5999968080.0
2040-08-25,11749955936.0,5999985360.0
2040-08-26,11749968896.0,5999959440.0
2040-08-27,11749981856.0,5999976720.0
2040-08-28,11749994816.0,5999950800.0
2040-08-29,11749964576.0,5999968080.0
2040-08-30,11749977536.0,5999985360.0
2040-08-31,11749990496.0,5999959440.0
2040-09-01,11749960256.0,5999976720.0
2040-09-02,11749961984.0,5999950800.0
2040-09-03,11749963712.0,5999968080.0
2040-09-04,11749922240.0,5999985360.0
2040-09-05,11749923968.0,5999959440.0
2040-09-06,11749925696.0,5999976720.0
2040-09-07,11749927424.0,5999950800.0
2040-09-08,11749929152.0,5999968080.0
2040-09-09,11749930880.0,5999985360.0
2040-09-10,11749932608.0,5999959440.0
2040-09-11,11749934336.0,5999976720.0
2040-09-12,11749936064.0,5999950800.0
2040-09-13,11749937792.0,5999968080.0
2040-09-14,11749939520.0,5999985360.0
2040-09-15,11749941248.0,5999959440.0
2040-09-16,11749942976.0,5999976720.0
2040-09-17,11749944704.0,5999950800.0
2040-09-18,11749946432.0,5999968080.0
2040-09-19,11749948160.0,5999985360.0
2040-09-20,11749949888.0,5999959440.0
2040-09-21,11749951616.0,5999976720.0
2040-09-22,11749953344.0,5999950800.0
2040-09-23,11749955072.0,5999968080.0
2040-09-24,11749956800.0,5999985360.0
2040-09-25,11749958528.0,5999959440.0
2040-09-26,11749960256.0,5999976720.0
2040-09-27,11749961984.0,5999950800.0
2040-09-28,11749963712.0,5999968080.0
2040-09-29,11749922240.0,5999985360.0
2040-09-30,11749923968.0,5999959440.0
2040-10-01,11749925696.0,5999976720.0
2040-10-02,11749961984.0,5999960304.0
2040-10-03,11749955072.0,5999943888.0
2040-10-04,11749948160.0,5999927472.0
2040-10-05,11749941248.0,5999954256.0
2040-10-06,11749934336.0,5999937840.0
2040-10-07,11749970624.0,5999964624.0
2040-10-08,11749963712.0,5999948208.0
2040-10-09,11749956800.0,5999931792.0
2040-10-10,11749949888.0,5999958576.0
2040-10-11,11749942976.0,5999942160.0
2040-10-12,11749936064.0,5999925744.0
2040-10-13,11749972352.0,5999952528.0
2040-10-14,11749965440.0,5999936112.0
2040-10-15,11749958528.0,5999962896.0
2040-10-16,11749951616.0,5999946480.0
2040-10-17,11749944704.0,5999930064.0
2040-10-18,11749937792.0,5999956848.0
2040-10-19,11749974080.0,5999940432.0
2040-10-20,11749967168.0,5999967216.0
2040-10-21,11749960256.0,5999950800.0
2040-10-22,11749953344.0,5999934384.0
2040-10-23,11749946432.0,5999961168.0
2040-10-24,11749939520.0,5999944752.0
2040-10-25,11749975808.0,5999928336.0
2040-10-26,11749968896.0,5999955120.0
2040-10-27,11749961984.0,5999938704.0
2040-10-28,11749955072.0,5999965488.0
2040-10-29,11749948160.0,5999949072.0
2040-10-30,11749941248.0,5999932656.0
2040-10-31,11749934336.0,5999959440.0
2040-11-01,11749970624.0,5999943024.0
2040-11-02,11749625888.0,5999942160.0
2040-11-03,11749281152.0,5999941296.0
2040-11-04,11748936416.0,5999940432.0
2040-11-05,11748591680.0,5999939568.0
2040-11-06,11748246944.0,5999938704.0
2040-11-07,11747902208.0,5999937840.0
2040-11-08,11747557472.0,5999936976.0
2040-11-09,11747213600.0,5999936112.0
2040-11-10,11746869728.0,5999978448.0
2040-11-11,11746525856.0,5999977584.0
2040-11-12,11746181984.0,5999976720.0
2040-11-13,11745838112.0,5999975856.0
2040-11-14,11745494240.0,5999974992.0
2040-11-15,11745150368.0,5999974128.0
2040-11-16,11744806496.0,5999973264.0
2040-11-17,11744462624.0,5999972400.0
2040-11-18,11744118752.0,5999971536.0
2040-11-19,11743774880.0,5999970672.0
2040-11-20,11743431440.0,5999969808.0
2040-11-21,11743088432.0,5999968944.0
2040-11-22,11742745424.0,5999968080.0
2040-11-23,11742402416.0,5999967216.0
2040-11-24,11742059408.0,5999966352.0
2040-11-25,11741716400.0,5999965488.0
2040-11-26,11741373392.0,5999964624.0
2040-11-27,11741030384.0,5999963760.0
2040-11-28,11740687376.0,5999962896.0
2040-11-29,11740344368.0,5999962032.0
2040-11-30,11740001360.0,5999961168.0
2040-12-01,11739658352.0,5999960304.0
2040-12-02,11734584080.0,5999981040.0
2040-12-03,11729510672.0,5999958576.0
2040-12-04,11724438128.0,5999979312.0
2040-12-05,11719366016.0,5999956848.0
2040-12-06,11714294768.0,5999977584.0
2040-12-07,11709224384.0,5999998320.0
2040-12-08,11704154432.0,5999975856.0
2040-12-09,11699085344.0,5999996592.0
2040-12-10,11694017120.0,5999974128.0
2040-12-11,11688949760.0,5999994864.0
2040-12-12,11683882832.0,5999972400.0
2040-12-13,11678816768.0,5999993136.0
2040-12-14,11673751568.0,5999970672.0
2040-12-15,11668686800.0,5999991408.0
2040-12-16,11663622896.0,5999968944.0
2040-12-17,11658559856.0,5999989680.0
2040-12-18,11653497680.0,5999967216.0
2040-12-19,11648436368.0,5999987952.0
2040-12-20,11643375488.0,5999965488.0
2040-12-21,11638315472.0,5999986224.0
2040-12-22,11633256320.0,5999963760.0
2040-12-23,11628197600.0,5999984496.0
2040-12-24,11623139744.0,5999962032.0
2040-12-25,11618082752.0,5999982768.0
2040-12-26,11613026624.0,5999960304.0
2040-12-27,11607970928.0,5999981040.0
2040-12-28,11602916096.0,5999958576.0
2040-12-29,11597862128.0,5999979312.0
2040-12-30,11592808592.0,5999956848.0
2040-12-31,11587755920.0,5999977584.0
2041-01-01,11582704112.0,5999998320.0
